2.337044525146484375e+01,1.770596504211425781e+01,3.890604019165039062e+01,1.218291854858398438e+01,2.934005022048950195e+00,8.191888809204101562e+00,6.234476470947265625e+01,9.932595062255859375e+01,2.828828620910644531e+01,9.847822570800781250e+01,7.872991180419921875e+01,4.854792022705078125e+01,1.180023880004882812e+02,6.196112823486328125e+01,6.747504425048828125e+01,8.000000000000000000e+00
2.292546272277832031e+01,1.717179870605468750e+01,3.540357208251953125e+01,1.179689884185791016e+01,2.831217765808105469e+00,8.849045753479003906e+00,6.959744262695312500e+01,9.273776245117187500e+01,3.385904312133789062e+01,9.940058135986328125e+01,7.700498962402343750e+01,5.115891265869140625e+01,1.162034530639648438e+02,6.162424087524414062e+01,6.405559539794921875e+01,8.000000000000000000e+00
2.269476699829101562e+01,1.324423503875732422e+01,3.790826797485351562e+01,1.150932312011718750e+01,3.710302591323852539e+00,9.698622703552246094e+00,5.867835617065429688e+01,1.057700958251953125e+02,3.584097671508789062e+01,9.445185852050781250e+01,8.352366638183593750e+01,5.724696350097656250e+01,1.173101730346679688e+02,6.315739822387695312e+01,7.892787170410156250e+01,8.000000000000000000e+00
2.723025321960449219e+01,1.501415157318115234e+01,3.800105667114257812e+01,1.017245197296142578e+01,4.162565708160400391e+00,1.003918552398681641e+01,5.127615737915039062e+01,1.123296813964843750e+02,3.346883010864257812e+01,9.018280792236328125e+01,8.626509857177734375e+01,5.450563049316406250e+01,1.170533981323242188e+02,6.122010040283203125e+01,7.448200225830078125e+01,8.000000000000000000e+00
3.111602020263671875e+01,1.943898773193359375e+01,3.379885482788085938e+01,1.006725120544433594e+01,3.553305625915527344e+00,1.052527523040771484e+01,4.860784530639648438e+01,1.127652282714843750e+02,3.248820495605468750e+01,8.696880340576171875e+01,8.558196258544921875e+01,5.068732452392578125e+01,1.149975357055664062e+02,5.733739471435546875e+01,7.151802062988281250e+01,8.000000000000000000e+00
3.148384475708007812e+01,1.734693908691406250e+01,3.259410858154296875e+01,1.255552959442138672e+01,3.424167871475219727e+00,1.075932312011718750e+01,4.725283813476562500e+01,1.135460128784179688e+02,3.614102172851562500e+01,8.377816772460937500e+01,8.848775482177734375e+01,5.271885681152343750e+01,1.112396087646484375e+02,6.106121826171875000e+01,6.661967468261718750e+01,8.000000000000000000e+00
2.972527313232421875e+01,2.103208732604980469e+01,3.503844451904296875e+01,1.178692626953125000e+01,3.465809106826782227e+00,9.477130889892578125e+00,5.862369537353515625e+01,1.016119613647460938e+02,3.733888626098632812e+01,9.278940582275390625e+01,7.927745819091796875e+01,5.169293975830078125e+01,1.156561126708984375e+02,5.475643539428710938e+01,6.299824142456054688e+01,8.000000000000000000e+00
2.962792587280273438e+01,2.250247001647949219e+01,3.799901962280273438e+01,8.259402275085449219e+00,3.998691558837890625e+00,1.076255607604980469e+01,6.169491577148437500e+01,1.000174713134765625e+02,3.890958786010742188e+01,9.679879760742187500e+01,7.553396606445312500e+01,5.279041290283203125e+01,1.177952041625976562e+02,5.298125839233398438e+01,6.513542175292968750e+01,8.000000000000000000e+00
2.737764167785644531e+01,2.296834373474121094e+01,3.641275405883789062e+01,1.076831150054931641e+01,2.424567699432373047e+00,9.835356712341308594e+00,7.259231567382812500e+01,8.844372558593750000e+01,3.314105606079101562e+01,1.061718902587890625e+02,6.750865173339843750e+01,4.706839370727539062e+01,1.223677825927734375e+02,4.988869476318359375e+01,5.484998321533203125e+01,8.000000000000000000e+00
2.400994300842285156e+01,2.032468986511230469e+01,4.219575881958007812e+01,1.149209499359130859e+01,4.123812198638916016e+00,9.727138519287109375e+00,7.177247619628906250e+01,9.206704711914062500e+01,3.883348464965820312e+01,1.049060897827148438e+02,7.044008636474609375e+01,5.852281570434570312e+01,1.227064895629882812e+02,5.103410720825195312e+01,7.249144744873046875e+01,8.000000000000000000e+00
2.682014274597167969e+01,2.023189163208007812e+01,4.091255187988281250e+01,1.100568580627441406e+01,3.476761579513549805e+00,9.884728431701660156e+00,8.183042907714843750e+01,8.256227111816406250e+01,4.042577362060546875e+01,1.086748275756835938e+02,6.687026977539062500e+01,5.664374923706054688e+01,1.243483886718750000e+02,4.892193603515625000e+01,6.871255493164062500e+01,8.000000000000000000e+00
2.912905883789062500e+01,2.066153907775878906e+01,3.784800338745117188e+01,1.101064777374267578e+01,3.912674188613891602e+00,9.951907157897949219e+00,7.605305480957031250e+01,8.691907501220703125e+01,3.677412796020507812e+01,1.076569442749023438e+02,6.688455963134765625e+01,5.633206558227539062e+01,1.241122665405273438e+02,4.872267150878906250e+01,6.811511230468750000e+01,8.000000000000000000e+00
2.947968673706054688e+01,2.137207984924316406e+01,3.397974014282226562e+01,1.072418689727783203e+01,4.608419418334960938e+00,9.834212303161621094e+00,7.624535369873046875e+01,8.778604888916015625e+01,3.676733398437500000e+01,1.098666763305664062e+02,6.628827667236328125e+01,6.295341873168945312e+01,1.253051605224609375e+02,4.956489944458007812e+01,7.934564208984375000e+01,8.000000000000000000e+00
2.904611206054687500e+01,2.070742225646972656e+01,2.997018241882324219e+01,1.307001972198486328e+01,3.736833333969116211e+00,9.954525947570800781e+00,7.793563842773437500e+01,8.484894561767578125e+01,3.534308242797851562e+01,1.113845596313476562e+02,6.479874420166015625e+01,5.733558273315429688e+01,1.265799331665039062e+02,4.887252807617187500e+01,7.380719757080078125e+01,8.000000000000000000e+00
2.559491348266601562e+01,1.356780052185058594e+01,3.510037231445312500e+01,1.157236099243164062e+01,3.704870700836181641e+00,1.019178009033203125e+01,6.336940765380859375e+01,1.002992782592773438e+02,3.930216598510742188e+01,9.716037750244140625e+01,8.057528686523437500e+01,5.799377059936523438e+01,1.176596984863281250e+02,6.164097213745117188e+01,7.355352020263671875e+01,8.000000000000000000e+00
2.441322135925292969e+01,1.071315002441406250e+01,4.411136627197265625e+01,1.190088558197021484e+01,3.446874856948852539e+00,8.634122848510742188e+00,6.069194412231445312e+01,1.021908340454101562e+02,3.489818191528320312e+01,9.035951232910156250e+01,8.765434265136718750e+01,4.836351394653320312e+01,1.085153274536132812e+02,7.391709136962890625e+01,6.163615417480468750e+01,8.000000000000000000e+00
2.570252609252929688e+01,8.392756462097167969e+00,4.287213134765625000e+01,1.137538242340087891e+01,2.833089113235473633e+00,1.030091190338134766e+01,5.831930923461914062e+01,1.028970184326171875e+02,4.065290451049804688e+01,8.634111022949218750e+01,9.083820343017578125e+01,5.302075195312500000e+01,1.009709625244140625e+02,8.106140899658203125e+01,6.282489395141601562e+01,8.000000000000000000e+00
2.572653961181640625e+01,7.302439689636230469e+00,3.986134719848632812e+01,1.254907608032226562e+01,3.403502702713012695e+00,9.080911636352539062e+00,5.844392395019531250e+01,1.036159210205078125e+02,3.893911743164062500e+01,8.323547363281250000e+01,9.466288757324218750e+01,5.144039154052734375e+01,9.449742126464843750e+01,8.775913238525390625e+01,5.813804626464843750e+01,8.000000000000000000e+00
2.647312736511230469e+01,7.539419174194335938e+00,3.983812713623046875e+01,1.219029617309570312e+01,3.576291084289550781e+00,9.395597457885742188e+00,5.934146118164062500e+01,1.031320419311523438e+02,4.047030258178710938e+01,8.269723510742187500e+01,9.578221893310546875e+01,5.196882629394531250e+01,9.264324188232421875e+01,8.959391021728515625e+01,5.704867935180664062e+01,8.000000000000000000e+00
2.839261054992675781e+01,6.769668102264404297e+00,4.110294342041015625e+01,1.276002407073974609e+01,4.262201786041259766e+00,8.954543113708496094e+00,5.710735321044921875e+01,1.074487152099609375e+02,4.172265625000000000e+01,8.168877410888671875e+01,9.645692443847656250e+01,5.807192611694335938e+01,9.206405639648437500e+01,8.998979949951171875e+01,6.221133804321289062e+01,8.000000000000000000e+00
2.793853569030761719e+01,7.310200691223144531e+00,4.171163177490234375e+01,1.404809379577636719e+01,4.903147220611572266e+00,6.543329715728759766e+00,5.818577194213867188e+01,1.054776687622070312e+02,4.110819244384765625e+01,7.959487915039062500e+01,9.923877716064453125e+01,5.370792770385742188e+01,8.914995574951171875e+01,9.329671478271484375e+01,5.667023849487304688e+01,8.000000000000000000e+00
2.859813880920410156e+01,8.124684333801269531e+00,3.803516006469726562e+01,1.485933494567871094e+01,5.131611824035644531e+00,5.494028091430664062e+00,5.814622497558593750e+01,1.066761856079101562e+02,4.382464218139648438e+01,7.499581146240234375e+01,1.030457992553710938e+02,5.569435119628906250e+01,8.414426422119140625e+01,9.659611511230468750e+01,5.536830520629882812e+01,8.000000000000000000e+00
2.913910102844238281e+01,8.139635086059570312e+00,3.603295516967773438e+01,1.461233615875244141e+01,5.494838237762451172e+00,5.172782421112060547e+00,5.847351837158203125e+01,1.069682617187500000e+02,4.739342117309570312e+01,7.451901245117187500e+01,1.037201309204101562e+02,5.849951934814453125e+01,8.394099426269531250e+01,9.525421905517578125e+01,5.606877136230468750e+01,8.000000000000000000e+00
2.780786132812500000e+01,8.655172348022460938e+00,3.238999938964843750e+01,1.604993629455566406e+01,6.076438426971435547e+00,5.883749485015869141e+00,5.877357864379882812e+01,1.048958511352539062e+02,4.698403930664062500e+01,7.332572174072265625e+01,1.054202728271484375e+02,5.576234436035156250e+01,7.976196289062500000e+01,9.913668060302734375e+01,5.365638351440429688e+01,8.000000000000000000e+00
2.811588287353515625e+01,7.231382369995117188e+00,3.783016204833984375e+01,1.429778671264648438e+01,4.885419368743896484e+00,5.978288173675537109e+00,5.783968734741210938e+01,1.048689804077148438e+02,4.166552352905273438e+01,7.624844360351562500e+01,1.020876388549804688e+02,5.350175094604492188e+01,8.548854827880859375e+01,9.431940460205078125e+01,5.575777816772460938e+01,8.000000000000000000e+00
2.939999771118164062e+01,8.177942276000976562e+00,3.088841247558593750e+01,1.392417335510253906e+01,4.292551994323730469e+00,6.208834648132324219e+00,6.222197723388671875e+01,1.028083648681640625e+02,4.715830612182617188e+01,7.751741027832031250e+01,1.007269134521484375e+02,5.586113739013671875e+01,8.717304992675781250e+01,9.037200927734375000e+01,5.697649002075195312e+01,8.000000000000000000e+00
2.912754058837890625e+01,8.280694961547851562e+00,2.843875694274902344e+01,1.370235729217529297e+01,4.260533809661865234e+00,6.264981269836425781e+00,6.439383697509765625e+01,1.010050582885742188e+02,4.732933044433593750e+01,8.020087432861328125e+01,9.802864837646484375e+01,5.660374832153320312e+01,8.938686370849609375e+01,8.828210449218750000e+01,5.773658370971679688e+01,8.000000000000000000e+00
2.946191024780273438e+01,8.526254653930664062e+00,3.091291809082031250e+01,1.484409427642822266e+01,4.233931064605712891e+00,6.359033107757568359e+00,6.728033447265625000e+01,9.801208496093750000e+01,5.056594085693359375e+01,8.206295776367187500e+01,9.589378356933593750e+01,6.033564376831054688e+01,9.050814056396484375e+01,8.603801727294921875e+01,6.477046966552734375e+01,8.000000000000000000e+00
2.938977050781250000e+01,9.033860206604003906e+00,2.990566062927246094e+01,1.466944503784179688e+01,3.760773897171020508e+00,6.034559726715087891e+00,7.010887908935546875e+01,9.501966094970703125e+01,4.924791717529296875e+01,8.513590240478515625e+01,9.295988464355468750e+01,6.031330871582031250e+01,9.308088684082031250e+01,8.212991333007812500e+01,6.633918762207031250e+01,8.000000000000000000e+00
2.839546012878417969e+01,8.566464424133300781e+00,4.127629089355468750e+01,1.409588336944580078e+01,4.685406684875488281e+00,6.379034519195556641e+00,7.400147247314453125e+01,9.390334320068359375e+01,5.289163970947265625e+01,9.112137603759765625e+01,8.829263305664062500e+01,6.537439727783203125e+01,9.950064849853515625e+01,7.862593841552734375e+01,7.013632202148437500e+01,8.000000000000000000e+00
3.028950691223144531e+01,8.606452941894531250e+00,3.550002288818359375e+01,1.361052513122558594e+01,4.421521186828613281e+00,5.791812896728515625e+00,7.539808654785156250e+01,9.204037475585937500e+01,5.299587249755859375e+01,9.157468414306640625e+01,8.920614624023437500e+01,6.527949523925781250e+01,9.869000244140625000e+01,7.886030578613281250e+01,7.400238037109375000e+01,8.000000000000000000e+00
2.941757774353027344e+01,1.002354049682617188e+01,2.999134254455566406e+01,1.451047706604003906e+01,3.884070634841918945e+00,5.723535537719726562e+00,7.837107086181640625e+01,8.866770935058593750e+01,4.762377929687500000e+01,9.488750457763671875e+01,8.580517578125000000e+01,6.012837600708007812e+01,1.009050903320312500e+02,7.614037322998046875e+01,7.069466400146484375e+01,8.000000000000000000e+00
3.204293060302734375e+01,1.817978858947753906e+01,2.457291412353515625e+01,9.563322067260742188e+00,4.784867286682128906e+00,1.210278987884521484e+01,2.704885292053222656e+01,1.404175567626953125e+02,3.442006301879882812e+01,5.465457916259765625e+01,1.215325927734375000e+02,5.709482955932617188e+01,7.561474609375000000e+01,1.034364852905273438e+02,6.501058197021484375e+01,8.000000000000000000e+00
3.462568283081054688e+01,3.136918830871582031e+01,3.563405227661132812e+01,1.140492725372314453e+01,4.424429416656494141e+00,2.811040163040161133e+00,1.916781997680664062e+01,1.212516555786132812e+02,3.037837028503417969e+01,4.868242645263671875e+01,1.097854309082031250e+02,3.274277496337890625e+01,6.804525756835937500e+01,9.946528625488281250e+01,2.988234519958496094e+01,8.000000000000000000e+00
3.356790161132812500e+01,2.937805175781250000e+01,3.110373497009277344e+01,1.003855133056640625e+01,2.811938047409057617e+00,2.115641593933105469e+00,2.380241966247558594e+01,1.233529129028320312e+02,2.761243629455566406e+01,5.542927551269531250e+01,1.118000259399414062e+02,2.752748298645019531e+01,7.292877197265625000e+01,1.017638168334960938e+02,2.543204498291015625e+01,8.000000000000000000e+00
3.211792755126953125e+01,1.867666625976562500e+01,3.063192749023437500e+01,9.338741302490234375e+00,4.484904289245605469e+00,1.199673366546630859e+01,2.989322280883789062e+01,1.356537170410156250e+02,2.965170288085937500e+01,6.548713684082031250e+01,1.103043899536132812e+02,4.876322555541992188e+01,9.362732696533203125e+01,8.415964508056640625e+01,6.178351211547851562e+01,8.000000000000000000e+00
3.351735305786132812e+01,1.597512054443359375e+01,3.039426612854003906e+01,9.065576553344726562e+00,5.389377117156982422e+00,1.221638011932373047e+01,2.791046714782714844e+01,1.377572631835937500e+02,3.032528495788574219e+01,6.325196456909179688e+01,1.121959533691406250e+02,5.058156204223632812e+01,9.412609100341796875e+01,8.264267730712890625e+01,6.636009216308593750e+01,8.000000000000000000e+00
3.077952575683593750e+01,1.701224327087402344e+01,3.537779617309570312e+01,9.430828094482421875e+00,5.406030654907226562e+00,1.244721031188964844e+01,3.320685195922851562e+01,1.323416137695312500e+02,3.413263320922851562e+01,7.193625640869140625e+01,1.041022796630859375e+02,5.709603881835937500e+01,1.047701644897460938e+02,7.282257843017578125e+01,7.669239807128906250e+01,8.000000000000000000e+00
3.146117591857910156e+01,1.744907760620117188e+01,3.183909606933593750e+01,8.905109405517578125e+00,4.928676128387451172e+00,1.168532943725585938e+01,3.482668685913085938e+01,1.303132171630859375e+02,2.903490829467773438e+01,7.292350006103515625e+01,1.022700881958007812e+02,5.052339553833007812e+01,1.026601562500000000e+02,7.218973541259765625e+01,6.733018493652343750e+01,8.000000000000000000e+00
2.991395759582519531e+01,1.694911956787109375e+01,3.087568283081054688e+01,9.344156265258789062e+00,4.885651111602783203e+00,1.172146320343017578e+01,3.184051895141601562e+01,1.337478485107421875e+02,2.967325973510742188e+01,6.849575042724609375e+01,1.068956069946289062e+02,5.045147705078125000e+01,1.024965972900390625e+02,7.206143951416015625e+01,7.270413208007812500e+01,8.000000000000000000e+00
3.264214706420898438e+01,1.823558235168457031e+01,2.405926704406738281e+01,9.765130996704101562e+00,4.140343666076660156e+00,1.141190624237060547e+01,2.977160835266113281e+01,1.361778106689453125e+02,2.748993301391601562e+01,6.139016342163085938e+01,1.141982574462890625e+02,4.697650146484375000e+01,8.888749694824218750e+01,8.724858093261718750e+01,6.115196609497070312e+01,8.000000000000000000e+00
